"","betas",".value"
"6392","b_scaleraw.x",0.140239600642832
"6393","b_scaleraw.x",0.0247626166115276
"6394","b_scaleraw.x",0.193086700378837
"6395","b_scaleraw.x",0.0464537561637508
"6396","b_scaleraw.x",0.0475782792817014
"6397","b_scaleraw.x",0.0967488911908095
"6398","b_scaleraw.x",0.0155535078023232
"6399","b_scaleraw.x",0.167539392156876
"6400","b_scaleraw.x",0.024292814929051
"6401","b_scaleraw.x",0.205658499824455
"6402","b_scaleraw.x",0.198689879550616
"6403","b_scaleraw.x",-0.0460373128370161
"6404","b_scaleraw.x",0.159761529838502
"6405","b_scaleraw.x",0.0371296476631418
"6406","b_scaleraw.x",0.100239496644289
"6407","b_scaleraw.x",0.0853872600260473
"6408","b_scaleraw.x",-0.0970186769418816
"6409","b_scaleraw.x",0.18999404648742
"6410","b_scaleraw.x",0.0286245854906918
"6411","b_scaleraw.x",0.144755428798012
"6412","b_scaleraw.x",0.0196277574613394
"6413","b_scaleraw.x",0.130816202921473
"6414","b_scaleraw.x",0.123652621678671
"6415","b_scaleraw.x",0.161679855468959
"6416","b_scaleraw.x",0.0469538222858928
"6417","b_scaleraw.x",0.0761685331436376
"6418","b_scaleraw.x",0.0541837247666637
"6419","b_scaleraw.x",0.0233421413307443
"6420","b_scaleraw.x",0.175572011542134
"6421","b_scaleraw.x",-0.00428140356965123
"6422","b_scaleraw.x",0.0974018052747415
"6423","b_scaleraw.x",0.137794929643899
"6424","b_scaleraw.x",-0.00606543264728885
"6425","b_scaleraw.x",0.0918691108929075
"6426","b_scaleraw.x",0.00641972148154433
"6427","b_scaleraw.x",0.108904266535736
"6428","b_scaleraw.x",0.0282901205268706
"6429","b_scaleraw.x",0.0814846696508902
"6430","b_scaleraw.x",0.104042660559249
"6431","b_scaleraw.x",0.13571746603817
"6432","b_scaleraw.x",0.127977293490999
"6433","b_scaleraw.x",0.103174670982923
"6434","b_scaleraw.x",0.0486118849571715
"6435","b_scaleraw.x",0.0461484329779466
"6436","b_scaleraw.x",0.0670335285794142
"6437","b_scaleraw.x",0.118546818714761
"6438","b_scaleraw.x",0.10890881545025
"6439","b_scaleraw.x",0.0729546250626222
"6440","b_scaleraw.x",0.0790448850454925
"6441","b_scaleraw.x",0.0949744581284528
"6442","b_scaleraw.x",0.0313713115504535
"6443","b_scaleraw.x",0.0679488413398378
"6444","b_scaleraw.x",0.104307177402223
"6445","b_scaleraw.x",0.0904261191682621
"6446","b_scaleraw.x",0.0937900843422874
"6447","b_scaleraw.x",0.0358465365407846
"6448","b_scaleraw.x",0.0619038577917739
"6449","b_scaleraw.x",0.179625510740606
"6450","b_scaleraw.x",0.00256625431621166
"6451","b_scaleraw.x",0.137336841846222
"6452","b_scaleraw.x",0.141339617193172
"6453","b_scaleraw.x",-0.0269910336094655
"6454","b_scaleraw.x",0.199191941392692
"6455","b_scaleraw.x",0.0365452063237712
"6456","b_scaleraw.x",0.113100839602987
"6457","b_scaleraw.x",0.144423194024999
"6458","b_scaleraw.x",-0.00119372674198314
"6459","b_scaleraw.x",0.148760466919659
"6460","b_scaleraw.x",0.0870243158092734
"6461","b_scaleraw.x",0.101442199521856
"6462","b_scaleraw.x",0.0706249763240627
"6463","b_scaleraw.x",0.141881182836342
"6464","b_scaleraw.x",-0.00365105282598722
"6465","b_scaleraw.x",0.0409694362338444
"6466","b_scaleraw.x",0.159523871889817
"6467","b_scaleraw.x",0.0189785084939312
"6468","b_scaleraw.x",0.0780961686333343
"6469","b_scaleraw.x",0.16321365283985
"6470","b_scaleraw.x",0.0397238433198301
"6471","b_scaleraw.x",0.0147850872510654
"6472","b_scaleraw.x",0.0214947564066201
"6473","b_scaleraw.x",-0.0319858386710511
"6474","b_scaleraw.x",0.290995119693859
"6475","b_scaleraw.x",-0.0662469366335898
"6476","b_scaleraw.x",0.162665683927192
"6477","b_scaleraw.x",0.179701975860078
"6478","b_scaleraw.x",0.0275178530598651
"6479","b_scaleraw.x",0.185852615902796
"6480","b_scaleraw.x",-0.0012006246483795
"6481","b_scaleraw.x",0.0567214878435923
"6482","b_scaleraw.x",0.0575642383400528
"6483","b_scaleraw.x",0.114142511505213
"6484","b_scaleraw.x",0.0931128948771368
"6485","b_scaleraw.x",0.118453409515767
"6486","b_scaleraw.x",0.104400784988701
"6487","b_scaleraw.x",0.126344087039168
"6488","b_scaleraw.x",0.0934451205976966
"6489","b_scaleraw.x",0.00395027731063381
"6490","b_scaleraw.x",0.189674603789739
"6491","b_scaleraw.x",0.0219056812041253
"6492","b_scaleraw.x",0.0888888102784529
"6493","b_scaleraw.x",0.104093012024483
"6494","b_scaleraw.x",0.150210160922954
"6495","b_scaleraw.x",0.135269097819828
"6496","b_scaleraw.x",0.200175156338565
"6497","b_scaleraw.x",0.153862625080859
"6498","b_scaleraw.x",0.147892499192969
"6499","b_scaleraw.x",0.0447399759806602
"6500","b_scaleraw.x",0.153803878010741
"6501","b_scaleraw.x",0.0492563681192286
"6502","b_scaleraw.x",0.0142054598653772
"6503","b_scaleraw.x",0.195355816107768
"6504","b_scaleraw.x",0.157477939369916
"6505","b_scaleraw.x",0.176902382988409
"6506","b_scaleraw.x",0.0655744113543593
"6507","b_scaleraw.x",0.00602824687621748
"6508","b_scaleraw.x",0.170389116169498
"6509","b_scaleraw.x",0.0577710143491474
"6510","b_scaleraw.x",0.0936526714975315
"6511","b_scaleraw.x",0.0488541187844164
"6512","b_scaleraw.x",0.110861491301126
"6513","b_scaleraw.x",0.0742943662208334
"6514","b_scaleraw.x",0.074142524625152
"6515","b_scaleraw.x",0.0609497397960461
"6516","b_scaleraw.x",0.153642633006832
"6517","b_scaleraw.x",-0.0498195777248033
"6518","b_scaleraw.x",-0.0817710117786771
"6519","b_scaleraw.x",0.234164170142737
"6520","b_scaleraw.x",-0.0517881815256812
"6521","b_scaleraw.x",0.2288969953315
"6522","b_scaleraw.x",0.192713822907097
"6523","b_scaleraw.x",0.26162974964559
"6524","b_scaleraw.x",0.0282983308990039
"6525","b_scaleraw.x",0.147203606764606
"6526","b_scaleraw.x",0.0360076815737446
"6527","b_scaleraw.x",0.159373902671506
"6528","b_scaleraw.x",-0.0176183469590384
"6529","b_scaleraw.x",0.23063670985416
"6530","b_scaleraw.x",-0.0360358210859887
"6531","b_scaleraw.x",0.202959816355548
"6532","b_scaleraw.x",0.03034274970066
"6533","b_scaleraw.x",0.315964187124124
"6534","b_scaleraw.x",-0.061844341086683
"6535","b_scaleraw.x",0.138353025401288
"6536","b_scaleraw.x",0.0559040306018159
"6537","b_scaleraw.x",0.112681221516908
"6538","b_scaleraw.x",0.0657645124052434
"6539","b_scaleraw.x",0.131552882223701
"6540","b_scaleraw.x",0.0502064396917556
"6541","b_scaleraw.x",0.120925157093293
"6542","b_scaleraw.x",-0.00259858235904276
"6543","b_scaleraw.x",0.220098403926484
"6544","b_scaleraw.x",-0.0074669947269814
"6545","b_scaleraw.x",0.213502527933039
"6546","b_scaleraw.x",-0.0589844317650629
"6547","b_scaleraw.x",-0.0497981787267313
"6548","b_scaleraw.x",0.00309559866335844
"6549","b_scaleraw.x",0.181968238544112
"6550","b_scaleraw.x",0.11549206116193
"6551","b_scaleraw.x",0.0367958297707566
"6552","b_scaleraw.x",0.0388790275186866
"6553","b_scaleraw.x",0.0481157247917642
"6554","b_scaleraw.x",0.0288752645660427
"6555","b_scaleraw.x",0.146761741103007
"6556","b_scaleraw.x",-0.0132993125409427
"6557","b_scaleraw.x",0.216975835009083
"6558","b_scaleraw.x",0.0329242601347533
"6559","b_scaleraw.x",0.0587896567572867
"6560","b_scaleraw.x",0.178954534901756
"6561","b_scaleraw.x",0.113241786834357
"6562","b_scaleraw.x",0.0869871819352232
"6563","b_scaleraw.x",0.156685681410443
"6564","b_scaleraw.x",0.0425083259922214
"6565","b_scaleraw.x",0.0590908071475971
"6566","b_scaleraw.x",0.15388793805354
"6567","b_scaleraw.x",0.0365426791161195
"6568","b_scaleraw.x",0.222415451056391
"6569","b_scaleraw.x",0.0076076702247058
"6570","b_scaleraw.x",0.0738537445548532
"6571","b_scaleraw.x",0.0617017584209042
"6572","b_scaleraw.x",0.0897284315151818
"6573","b_scaleraw.x",0.0824923215670203
"6574","b_scaleraw.x",-0.00216722817057549
"6575","b_scaleraw.x",0.122642690460551
"6576","b_scaleraw.x",0.083666529062644
"6577","b_scaleraw.x",0.177445467124163
"6578","b_scaleraw.x",0.111230030820642
"6579","b_scaleraw.x",0.0775587363387962
"6580","b_scaleraw.x",0.0638138572859099
"6581","b_scaleraw.x",0.092061855324662
"6582","b_scaleraw.x",0.158843682771856
"6583","b_scaleraw.x",0.000947064214427384
"6584","b_scaleraw.x",0.122848244742833
"6585","b_scaleraw.x",0.0809604438770026
"6586","b_scaleraw.x",0.0701413676703074
"6587","b_scaleraw.x",0.108252882678441
"6588","b_scaleraw.x",0.220092564794281
"6589","b_scaleraw.x",0.118945923728136
"6590","b_scaleraw.x",-0.0758856697761346
"6591","b_scaleraw.x",0.114803189474586
"6592","b_scaleraw.x",0.0798567528570113
"6593","b_scaleraw.x",0.10579388825726
"6594","b_scaleraw.x",0.06606843635185
"6595","b_scaleraw.x",0.0422908917834532
"6596","b_scaleraw.x",0.136903661438763
"6597","b_scaleraw.x",0.0746841066545177
"6598","b_scaleraw.x",0.0534387063050125
"6599","b_scaleraw.x",0.124395465740619
"6600","b_scaleraw.x",0.123389666316412
"6601","b_scaleraw.x",0.0077864728945718
"6602","b_scaleraw.x",0.190932954798336
"6603","b_scaleraw.x",0.115607929271463
"6604","b_scaleraw.x",-0.012997717836732
"6605","b_scaleraw.x",0.187020793932825
"6606","b_scaleraw.x",0.161632801030704
"6607","b_scaleraw.x",0.0281589082296375
"6608","b_scaleraw.x",0.172356577035812
"6609","b_scaleraw.x",0.0476407873492464
"6610","b_scaleraw.x",0.132134523130555
"6611","b_scaleraw.x",0.0622830493067345
"6612","b_scaleraw.x",0.0878619980210195
"6613","b_scaleraw.x",0.11705997661051
"6614","b_scaleraw.x",0.0597424282419957
"6615","b_scaleraw.x",0.132283561536173
"6616","b_scaleraw.x",0.0484246633132576
"6617","b_scaleraw.x",0.11718922236885
"6618","b_scaleraw.x",0.111651770431306
"6619","b_scaleraw.x",0.0885065235672155
"6620","b_scaleraw.x",0.202192097172235
"6621","b_scaleraw.x",-0.039731260232505
"6622","b_scaleraw.x",0.142168485386985
"6623","b_scaleraw.x",0.142981427408956
"6624","b_scaleraw.x",-0.0224679130110671
"6625","b_scaleraw.x",0.00136692584189048
"6626","b_scaleraw.x",0.110078436475038
"6627","b_scaleraw.x",0.0627777708419844
"6628","b_scaleraw.x",0.0365944993728556
"6629","b_scaleraw.x",0.139931222816433
"6630","b_scaleraw.x",0.111915539945856
"6631","b_scaleraw.x",0.0248859103684173
"6632","b_scaleraw.x",0.178669778922356
"6633","b_scaleraw.x",0.0546578075617048
"6634","b_scaleraw.x",0.087285010764358
"6635","b_scaleraw.x",0.0846691538073855
"6636","b_scaleraw.x",0.110676867307546
"6637","b_scaleraw.x",0.0140880894638715
"6638","b_scaleraw.x",0.116855328481946
"6639","b_scaleraw.x",0.109906577420086
"6640","b_scaleraw.x",0.241544656958485
"6641","b_scaleraw.x",0.225854402735296
"6642","b_scaleraw.x",0.201374277235707
"6643","b_scaleraw.x",0.113109404965871
"6644","b_scaleraw.x",0.217381380227539
"6645","b_scaleraw.x",-0.048151743708149
"6646","b_scaleraw.x",0.120546974656662
"6647","b_scaleraw.x",0.131397231323687
"6648","b_scaleraw.x",0.0646365555151044
"6649","b_scaleraw.x",0.0449947629169268
"6650","b_scaleraw.x",0.107396268410235
"6651","b_scaleraw.x",0.11013653566334
"6652","b_scaleraw.x",0.1189633857953
"6653","b_scaleraw.x",0.0833724339447831
"6654","b_scaleraw.x",0.157289608766035
"6655","b_scaleraw.x",0.0440480159854716
"6656","b_scaleraw.x",0.126808074667259
"6657","b_scaleraw.x",0.0730793236594421
"6658","b_scaleraw.x",-0.0117389003082652
"6659","b_scaleraw.x",0.193235975820891
"6660","b_scaleraw.x",0.0952137507729634
"6661","b_scaleraw.x",0.0881951553251319
"6662","b_scaleraw.x",0.118115385990292
"6663","b_scaleraw.x",0.0566967574412826
"6664","b_scaleraw.x",0.0581171394290672
"6665","b_scaleraw.x",0.0903835209948653
"6666","b_scaleraw.x",0.043601947430357
"6667","b_scaleraw.x",0.0884235563717499
"6668","b_scaleraw.x",0.0196618030938948
"6669","b_scaleraw.x",0.0246998234079321
"6670","b_scaleraw.x",-0.0576512460109638
"6671","b_scaleraw.x",0.0472194978419356
"6672","b_scaleraw.x",0.0765475908692791
"6673","b_scaleraw.x",0.108693514009321
"6674","b_scaleraw.x",0.0907572572007802
"6675","b_scaleraw.x",0.154931538633831
"6676","b_scaleraw.x",0.0342935372911378
"6677","b_scaleraw.x",0.0360008337126867
"6678","b_scaleraw.x",0.0480762853237804
"6679","b_scaleraw.x",0.155371036646842
"6680","b_scaleraw.x",-0.0147527679594558
"6681","b_scaleraw.x",-0.117064637459722
"6682","b_scaleraw.x",0.238722514324033
"6683","b_scaleraw.x",0.0101280151107023
"6684","b_scaleraw.x",0.173226774470196
"6685","b_scaleraw.x",0.0753502008855492
"6686","b_scaleraw.x",0.115486980469968
"6687","b_scaleraw.x",0.187284170343735
"6688","b_scaleraw.x",0.0167293008606204
"6689","b_scaleraw.x",0.0206838911504657
"6690","b_scaleraw.x",0.13601157703708
"6691","b_scaleraw.x",0.0575080635165858
"6692","b_scaleraw.x",0.126172359148129
"6693","b_scaleraw.x",0.0965799522908439
"6694","b_scaleraw.x",0.15843817371214
"6695","b_scaleraw.x",0.116680238035887
"6696","b_scaleraw.x",0.0704694138509623
"6697","b_scaleraw.x",0.12050415174518
"6698","b_scaleraw.x",0.0373794703396727
"6699","b_scaleraw.x",0.226719669401767
"6700","b_scaleraw.x",0.236750905599302
"6701","b_scaleraw.x",0.0313093376652986
"6702","b_scaleraw.x",0.0694953488347104
"6703","b_scaleraw.x",0.178233597547385
"6704","b_scaleraw.x",0.00798453195426797
"6705","b_scaleraw.x",0.169925399329689
"6706","b_scaleraw.x",0.0426313846924547
"6707","b_scaleraw.x",0.127522244994067
"6708","b_scaleraw.x",0.0811265126966817
"6709","b_scaleraw.x",0.0155681502358441
"6710","b_scaleraw.x",0.0145571150643538
"6711","b_scaleraw.x",0.146965468235318
"6712","b_scaleraw.x",0.0431550888856648
"6713","b_scaleraw.x",0.199472458013638
"6714","b_scaleraw.x",-0.0405643546007227
"6715","b_scaleraw.x",0.205831970147312
"6716","b_scaleraw.x",-0.0153131622327945
"6717","b_scaleraw.x",0.0817326177325803
"6718","b_scaleraw.x",0.0874472204795421
"6719","b_scaleraw.x",0.13690184248214
"6720","b_scaleraw.x",0.0564082824271587
"6721","b_scaleraw.x",0.0852168952426886
"6722","b_scaleraw.x",0.0387104446827547
"6723","b_scaleraw.x",0.0483845304884946
"6724","b_scaleraw.x",0.1137942908634
"6725","b_scaleraw.x",0.00682794412459706
"6726","b_scaleraw.x",0.108078697834412
"6727","b_scaleraw.x",0.115211352715474
"6728","b_scaleraw.x",0.0668023407209179
"6729","b_scaleraw.x",0.0974422581269673
"6730","b_scaleraw.x",0.0706314089547701
"6731","b_scaleraw.x",0.166927443409967
"6732","b_scaleraw.x",0.058013893062616
"6733","b_scaleraw.x",0.108291005903643
"6734","b_scaleraw.x",0.0678462244981733
"6735","b_scaleraw.x",0.1147848090628
"6736","b_scaleraw.x",0.119662835428149
"6737","b_scaleraw.x",-0.0072369877821942
"6738","b_scaleraw.x",0.180079872696516
"6739","b_scaleraw.x",-0.00208201512938641
"6740","b_scaleraw.x",0.241045475063571
"6741","b_scaleraw.x",0.157862811500687
"6742","b_scaleraw.x",0.0742027137761501
"6743","b_scaleraw.x",0.154225418299704
"6744","b_scaleraw.x",0.0826081485252867
"6745","b_scaleraw.x",0.110944828258323
"6746","b_scaleraw.x",0.0744941547239253
"6747","b_scaleraw.x",0.138101048309107
"6748","b_scaleraw.x",0.0952446198320338
"6749","b_scaleraw.x",0.0552070268063809
"6750","b_scaleraw.x",0.0844963844887601
"6751","b_scaleraw.x",0.126297309906385
"6752","b_scaleraw.x",0.104980814113932
"6753","b_scaleraw.x",0.083336794382034
"6754","b_scaleraw.x",0.1230918173537
"6755","b_scaleraw.x",0.0862258535323588
"6756","b_scaleraw.x",0.0490807236626564
"6757","b_scaleraw.x",0.231827669779543
"6758","b_scaleraw.x",0.0877929974871135
"6759","b_scaleraw.x",0.0500940742428241
"6760","b_scaleraw.x",0.00208140162745641
"6761","b_scaleraw.x",0.192730203324277
"6762","b_scaleraw.x",0.103398118313981
"6763","b_scaleraw.x",0.111462325074072
"6764","b_scaleraw.x",0.0585513242812411
"6765","b_scaleraw.x",0.158601540338234
"6766","b_scaleraw.x",0.0589036541747467
"6767","b_scaleraw.x",0.120443841776387
"6768","b_scaleraw.x",0.0719007895779051
"6769","b_scaleraw.x",0.00922634147882741
"6770","b_scaleraw.x",-0.0132770450206046
"6771","b_scaleraw.x",0.0910022508208957
"6772","b_scaleraw.x",0.0332967911226149
"6773","b_scaleraw.x",0.140611715112392
"6774","b_scaleraw.x",0.0514752492221559
"6775","b_scaleraw.x",0.197902831996353
"6776","b_scaleraw.x",0.149318761049204
"6777","b_scaleraw.x",0.149294170506854
"6778","b_scaleraw.x",0.0369859653053958
"6779","b_scaleraw.x",0.130609272645197
"6780","b_scaleraw.x",0.0873496384647715
"6781","b_scaleraw.x",0.0580950200682857
"6782","b_scaleraw.x",0.13344185150831
"6783","b_scaleraw.x",0.106000177466366
"6784","b_scaleraw.x",0.137350739584869
"6785","b_scaleraw.x",0.105674806212277
"6786","b_scaleraw.x",0.154157433838806
"6787","b_scaleraw.x",0.150061465687205
"6788","b_scaleraw.x",-0.03742371105437
"6789","b_scaleraw.x",0.171356516676462
"6790","b_scaleraw.x",0.0260047667873568
"6791","b_scaleraw.x",-0.0276541148508771
"6792","b_scaleraw.x",0.227309154695916
"6793","b_scaleraw.x",-0.0565667160081148
"6794","b_scaleraw.x",0.155914381756758
"6795","b_scaleraw.x",0.0921326530284792
"6796","b_scaleraw.x",0.12471270320342
"6797","b_scaleraw.x",0.180063159083228
"6798","b_scaleraw.x",-0.0870821092248908
"6799","b_scaleraw.x",0.0496946142393552
"6800","b_scaleraw.x",0.0573635521908979
"6801","b_scaleraw.x",0.0234220002319532
"6802","b_scaleraw.x",0.134212646065452
"6803","b_scaleraw.x",0.283110630895945
"6804","b_scaleraw.x",-0.141025572588009
"6805","b_scaleraw.x",0.078697219266557
"6806","b_scaleraw.x",0.112537501823269
"6807","b_scaleraw.x",0.107279920940706
"6808","b_scaleraw.x",0.204340748090717
"6809","b_scaleraw.x",0.131115304482096
"6810","b_scaleraw.x",0.0536825333595083
"6811","b_scaleraw.x",0.152561580669549
"6812","b_scaleraw.x",0.0853016660483447
"6813","b_scaleraw.x",-0.00913272544030226
"6814","b_scaleraw.x",0.0223835377324122
"6815","b_scaleraw.x",0.118624617501626
"6816","b_scaleraw.x",0.144467540889869
"6817","b_scaleraw.x",0.0279061086330424
"6818","b_scaleraw.x",0.0310128773075876
"6819","b_scaleraw.x",0.155413522214807
"6820","b_scaleraw.x",-0.0220842813530903
"6821","b_scaleraw.x",0.148544040371502
"6822","b_scaleraw.x",0.164133781242863
"6823","b_scaleraw.x",0.150851057833525
"6824","b_scaleraw.x",-0.0564152689864343
"6825","b_scaleraw.x",0.0332439818701222
"6826","b_scaleraw.x",0.0513144369457536
"6827","b_scaleraw.x",0.165007481348318
"6828","b_scaleraw.x",-0.0319369685065436
"6829","b_scaleraw.x",0.159299038600693
"6830","b_scaleraw.x",0.114302243678038
"6831","b_scaleraw.x",0.0466737341154269
"6832","b_scaleraw.x",0.118002168593785
"6833","b_scaleraw.x",0.0891908709078325
"6834","b_scaleraw.x",0.0255775443811953
"6835","b_scaleraw.x",0.167965739475357
"6836","b_scaleraw.x",0.238151608024723
"6837","b_scaleraw.x",-0.14275272716881
"6838","b_scaleraw.x",0.104565260031903
"6839","b_scaleraw.x",0.203250179925498
"6840","b_scaleraw.x",0.0173583438509971
"6841","b_scaleraw.x",-0.0240187446002909
"6842","b_scaleraw.x",0.166294284023317
"6843","b_scaleraw.x",0.210302035996571
"6844","b_scaleraw.x",0.00921091185711714
"6845","b_scaleraw.x",0.126709100723679
"6846","b_scaleraw.x",0.208503042248732
"6847","b_scaleraw.x",-0.0491632723144547
"6848","b_scaleraw.x",0.325590900310642
"6849","b_scaleraw.x",-0.0457061746289548
"6850","b_scaleraw.x",0.192380335246636
"6851","b_scaleraw.x",0.215571402801344
"6852","b_scaleraw.x",-0.0806888717753893
"6853","b_scaleraw.x",0.116699135380506
"6854","b_scaleraw.x",0.188213020120943
"6855","b_scaleraw.x",0.103987756001497
